Sent,Received,Returned,Frames,Nodes
8907972058922,8907977189927,8908097534722,21,17
8907977141422,8908077215250,8908102612869,21,17
8907982205050,8908072087243,8908107698534,21,17
8907987268592,8908008961801,8908114074354,21,17
8907992328787,8908043019423,8908119263023,21,17
8907997394453,8908077142213,8908124430562,21,17
8908002460115,8908053114209,8908129485027,21,17
8908007522944,8908082155974,8908134613424,21,17
8908012590264,8908017662178,8908139964283,21,17
8908017654204,8908034283773,8908145027577,21,17
8908022717127,8908107600129,8908150199656,21,17
8908027784420,8908144929692,8908155414650,21,17
8908032846474,8908117925073,8908160548434,21,17
8908037909447,8908155430628,8908165615792,21,17
8908042972881,8908150182760,8908170749175,21,17
8908048037000,8908064721997,8908175828681,21,17
8908053101752,8908150225448,8908181029032,21,17
8908058172361,8908101960625,8908186179429,21,17
8908063596224,8908079943708,8908191245720,21,17
8908068673609,8908175924177,8908196362312,21,17
8908073776877,8908148658445,8908201517346,21,17
