Sent,Received,Returned,Frames,Nodes
8841117609883,8841156336477,8841209754576,18,10
8841122700471,8841181898731,8841214881971,18,10
8841127789402,8841145815968,8841219994701,18,10
8841132872113,8841150907132,8841225137654,18,10
8841137981137,8841187125032,8841230262998,18,10
8841143083058,8841202534890,8841235382039,18,10
8841148212078,8841207678186,8841240512318,18,10
8841153365353,8841171386457,8841245655641,18,10
8841158513320,8841192256374,8841250782113,18,10
8841163661104,8841217917263,8841255894553,18,10
8841168788657,8841228157574,8841261025184,18,10
8841173977193,8841207692109,8841266178686,18,10
8841179076664,8841217954294,8841271303596,18,10
8841184195163,8841223067426,8841276433425,18,10
8841189332052,8841223036840,8841281549943,18,10
8841194419184,8841228146476,8841286679823,18,10
8841199525193,8841238405769,8841291764451,18,10
8841204609048,8841238434922,8841296898858,18,10
