Sent,Received,Returned,Frames,Nodes
8865852795997,8865888176907,8865985682740,22,13
8865864664546,8865874903201,8865990742845,22,13
8865869738808,8865949404533,8865995813762,22,13
8865874812837,8865885058004,8866000879057,22,13
8865879885722,8865954864893,8866005959473,22,13
8865884955478,8865941039596,8866011060745,22,13
8865890024138,8865928450761,8866016139099,22,13
8865895108716,8865933524189,8866021220729,22,13
8865900179568,8865985365439,8866026306551,22,13
8865919663035,8865943705625,8866031396080,22,13
8865924736965,8865985671641,8866036469322,22,13
8865929806832,8865947987485,8866041547572,22,13
8865934901996,8866000942500,8866046625167,22,13
8865940030341,8865953052111,8866051712803,22,13
8865945091242,8865974314189,8866056788903,22,13
8865950162626,8866005950772,8866061864582,22,13
8865955253875,8865984490080,8866066943284,22,13
8865960320949,8865973395959,8866072018778,22,13
8865965413573,8865989518299,8866077097487,22,13
8865970480156,8866026318916,8866082185385,22,13
8865975552517,8866004879456,8866087260582,22,13
8865980614311,8866022366449,8866092332541,22,13
