Sent,Received,Returned,Frames,Nodes
8873195399554,8873223960578,8873339624058,15,14
8873200519621,8873309466868,8873344758952,15,14
8873205619279,8873246788976,8873349830193,15,14
8873210712622,8873251853550,8873354895224,15,14
8873215775958,8873304147062,8873381767019,15,14
8873220842945,8873275078154,8873386869412,15,14
8873225912358,8873259463934,8873393017100,15,14
8873230980747,8873254415141,8873398829493,15,14
8873236046995,8873383569703,8873403939438,15,14
8873241112818,8873393712200,8873409039809,15,14
8873246179325,8873363888050,8873414262965,15,14
8873251291552,8873403996291,8873419334615,15,14
8873256424229,8873374019598,8873424401473,15,14
8873261516838,8873340636479,8873429540542,15,14
8873266588151,8873419426208,8873434636167,15,14
