Sent,Received,Returned,Frames,Nodes
8867505055990,8867560034299,8867642996474,27,13
8867510148028,8867565192607,8867648166936,27,13
8867515228035,8867580599170,8867653325804,27,13
8867520319463,8867530562345,8867658535424,27,13
8867525419437,8867545936942,8867663720285,27,13
8867530534716,8867551017764,8867668924947,27,13
8867535653548,8867568872771,8867674090960,27,13
8867540745133,8867580558914,8867679304502,27,13
8867545826803,8867590809572,8867684432551,27,13
8867550891726,8867606203897,8867689535980,27,13
8867556002589,8867566447891,8867694712858,27,13
8867561118435,8867589303914,8867699841372,27,13
8867566191970,8867599539644,8867705185734,27,13
8867571300561,8867626777004,8867710304316,27,13
8867576371426,8867604677495,8867715426689,27,13
8867581511949,8867601988621,8867720584542,27,13
8867586586039,8867626706931,8867725684403,27,13
8867591637617,8867657636684,8867730769950,27,13
8867596746308,8867642124722,8867735847634,27,13
8867601857220,8867617319605,8867740982281,27,13
8867607009298,8867673056261,8867746082113,27,13
8867612145607,8867662898457,8867751183571,27,13
8867617307564,8867632795807,8867756305863,27,13
8867622455218,8867632777001,8867761435709,27,13
8867627604204,8867643002342,8867766598918,27,13
8867632758511,8867698961606,8867771732321,27,13
8867637909569,8867666674500,8867776860908,27,13
