Sent,Received,Returned,Frames,Nodes
8874698586283,8874776032540,8874811853618,20,14
8874703698422,8874777218619,8874817066871,20,14
8874710896626,8874772152229,8874822324257,20,14
8874717863857,8874797827800,8874827551610,20,14
8874722933441,8874808431509,8874832627131,20,14
8874728003550,8874768400128,8874837752196,20,14
8874734200381,8874787360582,8874842843425,20,14
8874739268609,8874813398398,8874847933629,20,14
8874744333747,8874749404860,8874853119042,20,14
8874755587855,8874760776027,8874858290048,20,14
8874760654645,8874823980594,8874863452060,20,14
8874765719478,8874844583280,8874868574375,20,14
8874770787209,8874804355559,8874873726367,20,14
8874775852409,8874781055982,8874878825581,20,14
8874780928404,8874834318558,8874883932714,20,14
8874786034778,8874865268541,8874889031751,20,14
8874791261202,8874834197820,8874894176406,20,14
8874796326834,8874844667250,8874899317173,20,14
8874801548435,8874835354098,8874904474297,20,14
8874806790094,8874870339853,8874909580779,20,14
