Sent,Received,Returned,Frames,Nodes
8917296795123,8917399607794,8917470670611,13,18
8917301879202,8917444675030,8917528656908,13,18
8917306939275,8917386991850,8917533757470,13,18
8917312000698,8917351852949,8917543278530,13,18
8917317060946,8917533710070,8917548685869,13,18
8917322123537,8917414777376,8917556901285,13,18
8917327186303,8917493391981,8917561962240,13,18
8917332249055,8917424904581,8917567025596,13,18
8917337312398,8917556893714,8917572062276,13,18
8917342372401,8917508571294,8917577128331,13,18
8917347432706,8917457838912,8917582194208,13,18
8917352495554,8917388668031,8917587259674,13,18
8917357556806,8917410983415,8917592322607,13,18
