Sent,Received,Returned,Frames,Nodes
8929976853041,8929992723273,8930132191638,11,19
8929984771986,8930132126091,8930156188052,11,19
8929989839037,8930048661532,8930161253971,11,19
8929994909718,8930136585317,8930166324190,11,19
8929999978543,8930026052434,8930171389236,11,19
8930005047269,8930025987206,8930176454218,11,19
8930010118991,8930041303294,8930181519782,11,19
8930015186867,8930092376649,8930186583425,11,19
8930020255373,8930046380334,8930191650235,11,19
8930025329933,8930043598455,8930207597690,11,19
8930030399172,8930132752801,8930212692333,11,19
