Sent,Received,Returned,Frames,Nodes
8896466370387,8896575662442,8896613297289,22,16
8896471547870,8896574458482,8896618417535,22,16
8896476703170,8896533962317,8896623482404,22,16
8896481811521,8896613304065,8896628588797,22,16
8896486884646,8896544100604,8896633673153,22,16
8896491957736,8896623499738,8896638761365,22,16
8896497025224,8896569814913,8896643886077,22,16
8896502091158,8896604982295,8896648944188,22,16
8896507248094,8896633518846,8896654047271,22,16
8896512313234,8896528593161,8896659124726,22,16
8896517376961,8896659105075,8896664297889,22,16
8896522444315,8896659112442,8896669380680,22,16
8896527506789,8896588955928,8896674459336,22,16
8896532572811,8896562442733,8896679497069,22,16
8896537641681,8896550009293,8896684653255,22,16
8896543635372,8896652208647,8896689788152,22,16
8896550026766,8896590889302,8896694875907,22,16
8896555093564,8896689770497,8896700084296,22,16
8896563388053,8896667705982,8896705129010,22,16
8896568450738,8896575330541,8896710326295,22,16
8896573522585,8896700014767,8896715368504,22,16
8896578580590,8896715599574,8896720701023,22,16
