Sent,Received,Returned,Frames,Nodes
8834876846143,8834904615724,8834978324035,19,9
8834882660195,8834941477730,8834983429423,19,9
8834888561341,8834936379471,8834988543940,19,9
8834896736576,8834946584069,8834993764212,19,9
8834901876136,8834931606848,8834998872579,19,9
8834906959577,8834936679175,8835003943626,19,9
8834912054505,8834946875889,8835009020898,19,9
8834917133448,8834946837554,8835014092836,19,9
8834922221598,8834952027493,8835019170785,19,9
8834927326843,8834972073547,8835024284888,19,9
8834932409350,8834977296236,8835029388075,19,9
8834937504633,8834982395890,8835034600101,19,9
8834942571330,8834992751033,8835039638014,19,9
8834947635424,8834997974274,8835044807284,19,9
8834952738343,8835003036714,8835049964631,19,9
8834957811547,8835008192276,8835055085106,19,9
8834962908182,8835008208803,8835060246664,19,9
8834968124869,8834980409482,8835065419363,19,9
8834973218036,8835008165929,8835070529108,19,9
