Sent,Received,Returned,Frames,Nodes
8837276513553,8837308743572,8837429654128,28,9
8837281581756,8837342718543,8837434871416,28,9
8837286647085,8837347781464,8837444959799,28,9
8837291717404,8837357972735,8837455722101,28,9
8837296791940,8837337594285,8837460846726,28,9
8837301860598,8837347777595,8837466051209,28,9
8837306965574,8837363142862,8837471208257,28,9
8837315794512,8837337507338,8837476383341,28,9
8837320875022,8837383711268,8837481507326,28,9
8837332345903,8837368320135,8837486637321,28,9
8837337417488,8837388812692,8837491941731,28,9
8837342535528,8837388712373,8837497135356,28,9
8837347721616,8837378496614,8837502532735,28,9
8837352830133,8837378664496,8837507662030,28,9
8837357934481,8837388793026,8837512829397,28,9
8837363104721,8837414310780,8837517949590,28,9
8837368281122,8837398975764,8837523090930,28,9
8837373485820,8837388732721,8837528222025,28,9
8837378560663,8837434853362,8837533317364,28,9
8837383596850,8837414284338,8837538487569,28,9
8837388723225,8837414246688,8837543667794,28,9
8837393831434,8837424556361,8837548820835,28,9
8837398995706,8837444870101,8837553954980,28,9
8837404072252,8837450394949,8837559048185,28,9
8837409162305,8837450449402,8837564134871,28,9
8837414265072,8837452678312,8837569223945,28,9
8837419397995,8837473780709,8837574332024,28,9
8837424565356,8837444920188,8837579414137,28,9
