Sent,Received,Returned,Frames,Nodes
8799186913632,8799199416579,8799314248488,24,2
8799194240298,8799204660878,8799319472168,24,2
8799199462028,8799209994395,8799324684634,24,2
8799204709535,8799215219181,8799329998880,24,2
8799209951631,8799220537200,8799335243218,24,2
8799215263621,8799225741361,8799340464759,24,2
8799220482183,8799230966757,8799345660414,24,2
8799225832548,8799236153499,8799350871973,24,2
8799231022768,8799241345737,8799356069316,24,2
8799236200255,8799246611376,8799361293133,24,2
8799241390563,8799251833941,8799366510034,24,2
8799246655312,8799257088968,8799371748347,24,2
8799251878263,8799262289642,8799377009060,24,2
8799257044157,8799267418043,8799382219470,24,2
8799262208347,8799272579636,8799387482044,24,2
8799267332402,8799277729597,8799392697665,24,2
8799272505016,8799282834019,8799397879104,24,2
8799277665423,8799287999006,8799403038475,24,2
8799282797347,8799293275089,8799408309554,24,2
8799288040576,8799298520284,8799413524424,24,2
8799293244021,8799303722788,8799418701977,24,2
8799298485337,8799308944847,8799423872707,24,2
8799303690323,8799314190351,8799429196814,24,2
8799308977212,8799319433040,8799434446497,24,2
