Sent,Received,Returned,Frames,Nodes
8937725840354,8937821711846,8937862495439,27,19
8937730917938,8937841942599,8937867597459,27,19
8937735979328,8937796331928,8937872966196,27,19
8937741041006,8937806483616,8937878031007,27,19
8937746102797,8937836857588,8937883095285,27,19
8937751163662,8937836820244,8937888200052,27,19
8937756224735,8937872843773,8937893291290,27,19
8937761285287,8937841854687,8937898432013,27,19
8937766345558,8937846913817,8937903658702,27,19
8937771406568,8937888329165,8937908804642,27,19
8937776468390,8937820995744,8937914011708,27,19
8937781532947,8937867610087,8937919183022,27,19
8937786597304,8937831127243,8937924295866,27,19
8937791658925,8937796722660,8937929376373,27,19
8937796718510,8937883074006,8937934510086,27,19
8937801778147,8937924398727,8937939877674,27,19
8937806837707,8937914023074,8937944961941,27,19
8937811901020,8937919290505,8937950045381,27,19
8937816962778,8937908811591,8937955142445,27,19
8937822024306,8937919168440,8937960327119,27,19
8937827085082,8937950137762,8937965518449,27,19
8937832144630,8937960268061,8937970698094,27,19
8937837203424,8937847392747,8937975810469,27,19
8937842262355,8937908857928,8937981235509,27,19
8937847322063,8937949911103,8937986332178,27,19
8937852379346,8937939608028,8937991440902,27,19
8937857436296,8937970696186,8937996578322,27,19
