Sent,Received,Returned,Frames,Nodes
8840483804578,8840509605376,8840561044848,15,10
8840488976018,8840514786142,8840566491213,15,10
8840494080882,8840540547795,8840571670690,15,10
8840499176418,8840519832056,8840576846173,15,10
8840504263066,8840509638046,8840582150209,15,10
8840509403750,8840530131992,8840587293512,15,10
8840514518652,8840550960745,8840592420021,15,10
8840519623255,8840561273927,8840597551811,15,10
8840524714365,8840561206349,8840602686417,15,10
8840529881491,8840550783831,8840607814147,15,10
8840535071062,8840561131579,8840613004028,15,10
8840540261385,8840566279806,8840618179475,15,10
8840545485986,8840555869963,8840623386802,15,10
8840550687650,8840592546666,8840628624928,15,10
8840555831880,8840576718748,8840633846672,15,10
