Sent,Received,Returned,Frames,Nodes
8884501006491,8884575781057,8884612684153,19,15
8884520695508,8884570755532,8884617825655,19,15
8884525767218,8884544755469,8884622897177,19,15
8884530838589,8884606733283,8884627962059,19,15
8884535908041,8884591239760,8884633023191,19,15
8884540980943,8884546064355,8884638084291,19,15
8884546055787,8884596306337,8884643272251,19,15
8884551126491,8884606862862,8884648405339,19,15
8884556198304,8884591174709,8884653584336,19,15
8884561284370,8884622340904,8884658654159,19,15
8884566345565,8884616998520,8884663715858,19,15
8884571408541,8884622569448,8884668867008,19,15
8884576468625,8884595776782,8884674054443,19,15
8884581556810,8884591954154,8884679163681,19,15
8884586781607,8884597119930,8884684249860,19,15
8884591874385,8884669036917,8884689348130,19,15
8884597095429,8884616515941,8884694481853,19,15
8884602317392,8884653539951,8884699616136,19,15
8884607419989,8884637061803,8884704744506,19,15
