Sent,Received,Returned,Frames,Nodes
8812094450948,8812114866794,8812161019410,13,5
8812099557248,8812119946020,8812166125824,13,5
8812104632007,8812114875651,8812171235977,13,5
8812109773407,8812130382047,8812176413106,13,5
8812114895853,8812125038992,8812181515899,13,5
8812119976603,8812140532268,8812186704018,13,5
8812125089749,8812145625156,8812191794995,13,5
8812130298185,8812135497391,8812196942859,13,5
8812135436773,8812140583860,8812202008846,13,5
8812140613595,8812150830996,8812207078798,13,5
8812145679929,8812161036012,8812212185117,13,5
8812150819219,8812166123089,8812217291554,13,5
8812155913241,8812166101351,8812222404507,13,5
