Sent,Received,Returned,Frames,Nodes
8897513833185,8897622749812,8897661025324,25,16
8897531370667,8897612583094,8897666138192,25,16
8897536445590,8897602424514,8897671264854,25,16
8897541523545,8897655040844,8897676328656,25,16
8897546593989,8897644778746,8897681398091,25,16
8897551660530,8897622800072,8897686485846,25,16
8897556731472,8897665140188,8897691577459,25,16
8897561805696,8897616229721,8897696672104,25,16
8897566894257,8897665145387,8897701738861,25,16
8897571962445,8897680449633,8897706833200,25,16
8897577036612,8897690636005,8897711900249,25,16
8897582103421,8897597321269,8897716971057,25,16
8897587171368,8897700848128,8897722034424,25,16
8897592240346,8897602338661,8897727107507,25,16
8897597314349,8897642891056,8897732171332,25,16
8897602346982,8897617530559,8897737223058,25,16
8897607410184,8897695745063,8897742305683,25,16
8897612475504,8897631758987,8897747406535,25,16
8897617511520,8897663203992,8897752536673,25,16
8897622608548,8897696573779,8897757608999,25,16
8897635599227,8897667082341,8897762733570,25,16
8897640666976,8897706710179,8897767813927,25,16
8897645734436,8897731364850,8897772893460,25,16
8897650803537,8897731357832,8897777973316,25,16
8897655897924,8897703252826,8897787126244,25,16
