Sent,Received,Returned,Frames,Nodes
8864232827466,8864285757400,8864314206551,16,13
8864237914250,8864275540171,8864319273970,16,13
8864242981188,8864290890264,8864324499496,16,13
8864248047331,8864290875033,8864329685597,16,13
8864253112995,8864290853732,8864334804658,16,13
8864258178083,8864326417556,8864339875628,16,13
8864263241823,8864316230331,8864345098911,16,13
8864268302393,8864289906073,8864350365974,16,13
8864273363632,8864341716545,8864355475137,16,13
8864278437227,8864336563848,8864360571966,16,13
8864283502123,8864326356923,8864365769089,16,13
8864288567394,8864296359453,8864370888015,16,13
8864293695666,8864326282804,8864376006849,16,13
8864298797894,8864351957883,8864381088046,16,13
8864303863815,8864377883411,8864386206339,16,13
8864309086364,8864377957282,8864391324586,16,13
