Sent,Received,Returned,Frames,Nodes
902471018225,902476190820,902527551840,11,3
902476173642,902481343337,902532671077,11,3
902481327667,902486518448,902537755388,11,3
902486541415,902496745577,902542941968,11,3
902491636732,902496753865,902548216220,11,3
902496763616,902501890131,902553390603,11,3
902501881566,902512253125,902558571997,11,3
902507078516,902517363048,902563650936,11,3
902512239108,902517371887,902568869678,11,3
902517360868,902522484952,902574101169,11,3
902522476208,902532626544,902579258951,11,3
