Sent,Received,Returned,Frames,Nodes
899188179330,899193331641,899296796386,21,2
899193315484,899198456036,899302026650,21,2
899198466203,899203530222,899307270120,21,2
899203538894,899208673429,899312489624,21,2
899208642930,899213797040,899317744580,21,2
899213770604,899218906926,899322953300,21,2
899218857273,899223988481,899328079876,21,2
899223958195,899229110325,899333258008,21,2
899229044035,899234234512,899338400446,21,2
899234168980,899239379110,899343507170,21,2
899239331353,899244535082,899348638918,21,2
899244482086,899249692187,899353788048,21,2
899249658500,899254926808,899358919577,21,2
899254884263,899260127926,899364055334,21,2
899260160117,899265429031,899369215491,21,2
899265396189,899270719292,899374399944,21,2
899270634333,899275864131,899379499951,21,2
899275802811,899281063763,899384670370,21,2
899281025795,899286350269,899389843370,21,2
899286310664,899291598342,899394971361,21,2
899291557337,899296749604,899400130316,21,2
