Sent,Received,Returned,Frames,Nodes
936386999130,936429050944,936504819762,23,9
936392066945,936408502319,936509892814,23,9
936397144869,936428990799,936514964249,23,9
936403330728,936439965528,936520038262,23,9
936408415711,936450153933,936525111236,23,9
936413513635,936429842880,936530184227,23,9
936418605030,936445121243,936535255086,23,9
936423679261,936460496167,936540330561,23,9
936428758308,936470748611,936545402823,23,9
936433835339,936450170432,936550488405,23,9
936438907705,936465529004,936555564552,23,9
936443978702,936465615542,936560639463,23,9
936449051005,936470735876,936565710293,23,9
936454120866,936459306593,936570781019,23,9
936459190445,936469538396,936575854524,23,9
936464258788,936486049787,936580925769,23,9
936469328139,936479725228,936586002316,23,9
936474396758,936516700678,936591076799,23,9
936479439951,936496180242,936596146737,23,9
936484534456,936489731913,936601219708,23,9
936489608059,936516663266,936606290204,23,9
936494677769,936521726852,936611361864,23,9
936499749139,936531940002,936616438146,23,9
