Sent,Received,Returned,Frames,Nodes
921240927179,921256373403,921388730045,29,6
921246132172,921256871167,921393805720,29,6
921251249522,921293572179,921398876796,29,6
921256432016,921261898436,921403952310,29,6
921261590737,921293038789,921409031427,29,6
921266692707,921280574198,921414105741,29,6
921271814837,921285646173,921419185195,29,6
921276956453,921319028332,921424261590,29,6
921282108236,921308332202,921429340451,29,6
921287202456,921313450967,921434416698,29,6
921292279585,921318892529,921439492335,29,6
921297344472,921339285313,921444569778,29,6
921302451705,921334156889,921449641957,29,6
921307483010,921321245850,921454735064,29,6
921312583708,921339263381,921459813843,29,6
921317648865,921359595460,921464899094,29,6
921322715799,921364693017,921469975563,29,6
921327808576,921348966520,921475055648,29,6
921332907234,921374882631,921480135980,29,6
921338001319,921369843093,921485246434,29,6
921343077855,921385016658,921490354084,29,6
921348163421,921369329013,921495484113,29,6
921353234410,921395152030,921500561611,29,6
921358305161,921384969346,921505673378,29,6
921363378052,921377000877,921510804024,29,6
921368447965,921400396811,921515882846,29,6
921373520085,921405497600,921520985222,29,6
921378592579,921410596676,921526096495,29,6
921383661562,921425582762,921531200875,29,6
