Sent,Received,Returned,Frames,Nodes
948913942560,948932071095,949011294223,19,11
948919010269,948932004701,949016446676,19,11
948924085115,948967805632,949021588237,19,11
948929164077,948947298069,949026736544,19,11
948934236228,948939319053,949031883372,19,11
948939353011,948988382623,949036998782,19,11
948944425637,948972989456,949042167343,19,11
948949494169,948978183104,949047350701,19,11
948954609433,948983257630,949052514998,19,11
948959712686,948977977630,949057681143,19,11
948964861782,948998662243,949062857410,19,11
948970017559,948975220744,949068026621,19,11
948975240700,949024543994,949073183011,19,11
948980396002,949019209546,949078355111,19,11
948985547518,948998610807,949083529956,19,11
948990698863,948995882495,949088704100,19,11
948995864822,949001027593,949093824341,19,11
949001014278,949019187170,949098989801,19,11
949006136049,949045215451,949104110371,19,11
