Sent,Received,Returned,Frames,Nodes
941676696561,941681853017,941768608031,18,10
941681807792,941722639409,941773715145,18,10
941686879826,941732757765,941778817907,18,10
941691956742,941702160145,941783902482,18,10
941697022028,941712402632,941789015735,18,10
941702086959,941712346063,941794192672,18,10
941707153646,941738045917,941799373001,18,10
941712278082,941758405548,941804484929,18,10
941717340894,941727657819,941809578658,18,10
941722414739,941727616095,941814661476,18,10
941727437395,941763488240,941819752438,18,10
941732661875,941737841830,941824872425,18,10
941737742811,941748113096,941830029327,18,10
941742983156,941773665202,941835303050,18,10
941748101996,941778774455,941840445159,18,10
941753273414,941773736066,941845729501,18,10
941758394996,941768598200,941850880584,18,10
941763544025,941809698922,941856145651,18,10
