Sent,Received,Returned,Frames,Nodes
897693596769,897698861653,897755685321,12,2
897698819489,897704029531,897760814817,12,2
897704003673,897709226851,897765950315,12,2
897709258277,897714406565,897771140825,12,2
897714424933,897719563216,897776282910,12,2
897719579941,897724850821,897781432135,12,2
897724740202,897729965209,897786560955,12,2
897729867834,897735136372,897791676853,12,2
897735030824,897740245679,897796844842,12,2
897740183181,897745377680,897802009589,12,2
897745347710,897750541347,897807128516,12,2
897750556870,897755668687,897812293302,12,2
