Sent,Received,Returned,Frames,Nodes
935448866020,935459129083,935547082098,19,9
935453952155,935459203794,935552309977,19,9
935459062371,935489838789,935557497396,19,9
935464155269,935479545026,935562700807,19,9
935469248462,935489807256,935567859908,19,9
935474327108,935479452966,935573044680,19,9
935479414836,935495060683,935578258460,19,9
935484575837,935495129533,935583395900,19,9
935489733056,935521299951,935588551439,19,9
935494982975,935531659325,935593695417,19,9
935500184054,935536862327,935598844668,19,9
935505388320,935510634872,935603999395,19,9
935510803795,935515965765,935609203343,19,9
935516090600,935521230543,935614338721,19,9
935521222230,935562762324,935619504260,19,9
935526339804,935531558360,935624660396,19,9
935531562622,935557547500,935629857863,19,9
935536836374,935541987838,935634974621,19,9
935541966942,935568093352,935640099795,19,9
