Sent,Received,Returned,Frames,Nodes
924256868890,924262027494,924359667633,20,7
924262009199,924292742053,924364791299,20,7
924267095142,924282488561,924369990112,20,7
924272176836,924282450148,924375336410,20,7
924277275684,924308247270,924380477113,20,7
924282345851,924302986347,924385674744,20,7
924287532000,924303020747,924390899466,20,7
924292711358,924318525683,924396259081,20,7
924297811154,924303082592,924401418994,20,7
924302982970,924313360755,924406877589,20,7
924308158293,924333833579,924412131695,20,7
924313340148,924338941451,924417490599,20,7
924318458526,924344174583,924422662946,20,7
924323538491,924333817485,924427825168,20,7
924328715463,924354461379,924433655748,20,7
924333788958,924364725713,924438755932,20,7
924338899623,924354472208,924443950513,20,7
924344098966,924354443536,924449056238,20,7
924349403041,924369944734,924454180323,20,7
924354492243,924380276124,924459324008,20,7
