Sent,Received,Returned,Frames,Nodes
986930570341,986960552138,987068092070,27,15
986935650481,987036874122,987073249863,27,15
986940722469,986956098511,987078443682,27,15
986945800274,986975762723,987083685608,27,15
986950868217,987036822161,987088955618,27,15
986955936355,987015341822,987094019539,27,15
986960999045,987041933251,987099221430,27,15
986966062863,987047227002,987104445712,27,15
986971126095,987035636594,987109507398,27,15
986976188563,987073318110,987114650710,27,15
986981251552,986986387375,987119817138,27,15
986986314250,987062775839,987128636120,27,15
986991383413,987021504100,987133753319,27,15
986996451795,987104357716,987138828639,27,15
987001522902,987109520575,987143954250,27,15
987006593802,987076830233,987149158149,27,15
987011688653,987099277579,987154609504,27,15
987016806155,987093964369,987159808716,27,15
987021873871,987081917995,987164924111,27,15
987026976456,987119902471,987170056089,27,15
987032062394,987097302502,987175183096,27,15
987037164402,987060680752,987180315559,27,15
987042235078,987107596984,987185437537,27,15
987047297354,987117806303,987190570622,27,15
987052362427,987117733433,987195747009,27,15
987057781742,987154599365,987200877676,27,15
987062902924,987133651576,987208523396,27,15
