Sent,Received,Returned,Frames,Nodes
967058289377,967121224730,967190296838,26,13
967063361643,967100916987,967195403498,26,13
967068434226,967105998746,967200512926,26,13
967073506732,967141691588,967205618216,26,13
967078579717,967121190079,967210739725,26,13
967083652099,967131314942,967215842235,26,13
967088738186,967121131680,967220919871,26,13
967093809238,967161940184,967226032683,26,13
967098883130,967106304789,967231150581,26,13
967103958934,967156764847,967236219731,26,13
967109029511,967131218795,967241324154,26,13
967114098213,967172013246,967246399269,26,13
967119167929,967182223290,967251477779,26,13
967124238985,967140129894,967256585947,26,13
967129319131,967151567324,967261689203,26,13
967134391664,967182172768,967266793719,26,13
967139461643,967166850577,967271936384,26,13
967144536627,967182145621,967277051851,26,13
967149615180,967187266519,967282173127,26,13
967154693290,967222990573,967287276712,26,13
967159769871,967212886902,967292348628,26,13
967164846485,967218002361,967297434365,26,13
967169920397,967177253682,967302505767,26,13
967174986936,967207667790,967307579167,26,13
967180087751,967212801892,967312684062,26,13
967185194705,967217943511,967317790701,26,13
