Sent,Received,Returned,Frames,Nodes
913853009989,913873539820,913956036479,20,5
913858117809,913878664475,913961200830,20,5
913863256198,913868437432,913966483240,20,5
913868387121,913888943285,913971734360,20,5
913873512656,913883779808,913976936267,20,5
913878645414,913899291701,913982207177,20,5
913883760272,913899278718,913987537445,20,5
913888914624,913909613130,913992735661,20,5
913894074883,913909638514,913997909591,20,5
913899220890,913920026164,914003214611,20,5
913904336975,913909532874,914008395707,20,5
913909479787,913925372160,914013601702,20,5
913914819595,913930496534,914018805958,20,5
913920174923,913935579535,914024027465,20,5
913925275101,913930451513,914029207234,20,5
913930364708,913935542176,914034439940,20,5
913935527126,913950951508,914039612866,20,5
913940654200,913945787709,914044863585,20,5
913945782103,913950923463,914050026762,20,5
913950897269,913961229980,914055196945,20,5
