Sent,Received,Returned,Frames,Nodes
947558016217,947610520867,947635956875,13,11
947563087933,947636048263,947641138206,13,11
947568157705,947615557189,947646360875,13,11
947573232879,947630837307,947651432645,13,11
947578299393,947620638826,947656502021,13,11
947583364120,947603037043,947661653866,13,11
947588432340,947646208248,947666715529,13,11
947593498188,947661592442,947671846171,13,11
947598563673,947671831122,947676975396,13,11
947603653785,947656467717,947682108222,13,11
947608723443,947682185914,947687246249,13,11
947613808767,947671848243,947692332226,13,11
947618969706,947645545513,947697407771,13,11
