Sent,Received,Returned,Frames,Nodes
1032529064307,1032691679176,1032724491938,16,19
1032534148729,1032696739065,1032729558925,16,19
1032539211394,1032553771454,1032734621948,16,19
1032544273840,1032607284432,1032739686343,16,19
1032549336244,1032700832404,1032744749576,16,19
1032554400291,1032561642392,1032749813190,16,19
1032559430498,1032566704785,1032754878784,16,19
1032564493433,1032627526163,1032759944353,16,19
1032569554464,1032589205967,1032765011290,16,19
1032574617962,1032637643816,1032770079305,16,19
1032579679675,1032711145915,1032775157149,16,19
1032584740916,1032617601739,1032780225707,16,19
1032589801897,1032652829081,1032785293407,16,19
1032594864239,1032628510125,1032790358336,16,19
1032599925641,1032713548995,1032795424076,16,19
1032604986381,1032612538982,1032800491940,16,19
