Sent,Received,Returned,Frames,Nodes
1054444188115,1054559982686,1054610781668,28,20
1054449279771,1054465609773,1054615893673,28,20
1054454344554,1054610816211,1054621051267,28,20
1054459407844,1054605715807,1054626155598,28,20
1054464474125,1054563523494,1054631228119,28,20
1054469535832,1054605673395,1054636387164,28,20
1054474598691,1054554890853,1054641810370,28,20
1054479664682,1054578756986,1054646939801,28,20
1054484726892,1054610760390,1054652179998,28,20
1054489788937,1054636385754,1054657272593,28,20
1054494856905,1054646757355,1054662410782,28,20
1054499919250,1054516236389,1054667479109,28,20
1054504982308,1054538038768,1054672574959,28,20
1054510048149,1054641833183,1054677898957,28,20
1054515113356,1054631207265,1054683194419,28,20
1054520182668,1054631107043,1054688547660,28,20
1054528033924,1054683007797,1054693702174,28,20
1054533100583,1054595470404,1054698788345,28,20
1054538170898,1054595441284,1054703867818,28,20
1054543251386,1054667534225,1054708969726,28,20
1054548317604,1054703818366,1054714138200,28,20
1054553382557,1054688206568,1054719246601,28,20
1054558447526,1054677621109,1054724351540,28,20
1054563515396,1054709142943,1054729500137,28,20
1054568577734,1054682592077,1054734787582,28,20
1054573638847,1054636474541,1054739930311,28,20
1054578743715,1054714179182,1054745022684,28,20
1054583814030,1054739999417,1054750299715,28,20
