Sent,Received,Returned,Frames,Nodes
923491150018,923501989388,923574013723,16,7
923496843866,923527391739,923579173263,16,7
923501914730,923512095601,923584451447,16,7
923507022001,923512113291,923589848250,16,7
923512128122,923542939978,923595024853,16,7
923517276619,923527467422,923600177707,16,7
923522376544,923537751450,923605397312,16,7
923527463826,923537721384,923610658855,16,7
923532620906,923558424934,923615848013,16,7
923537844104,923568773103,923621016667,16,7
923542931332,923558463312,923626270463,16,7
923548089527,923558445849,923631437423,16,7
923553336470,923568763846,923636612601,16,7
923558452209,923589606050,923641946881,16,7
923563612155,923573992265,923647165666,16,7
923568911662,923574002809,923652298307,16,7
