Sent,Received,Returned,Frames,Nodes
1045082181164,1045123161507,1045316519651,11,20
1045087309332,1045295769516,1045325203343,11,20
1045092426731,1045133500142,1045332568629,11,20
1045097519185,1045290711743,1045340410325,11,20
1045102592904,1045165803982,1045345475942,11,20
1045107660261,1045275440930,1045350542976,11,20
1045112728455,1045127765964,1045355606312,11,20
1045117811159,1045190146016,1045360844672,11,20
1045122893183,1045186067441,1045369715398,11,20
1045127979523,1045186041425,1045374783330,11,20
1045133040467,1045196191944,1045380054205,11,20
