Sent,Received,Returned,Frames,Nodes
924466682242,924482226657,924574666740,21,7
924471857395,924492384628,924579808602,21,7
924476937558,924487297263,924584999654,21,7
924482050205,924487287569,924590207698,21,7
924487157785,924492362272,924595568434,21,7
924492267840,924512824451,924600761874,21,7
924497442456,924523080856,924606128956,21,7
924502616253,924517980117,924611279036,21,7
924507718121,924533283765,924616618710,21,7
924512840189,924523100275,924621716807,21,7
924517943287,924523029429,924626816953,21,7
924523056040,924553881728,924631984507,21,7
924528171982,924533318666,924637162414,21,7
924533260683,924548742736,924642329117,21,7
924538394509,924569425413,924647606309,21,7
924543578138,924553890489,924652778261,21,7
924548884983,924574553976,924657999099,21,7
924553971130,924564262145,924663374804,21,7
924559185128,924564306959,924668512331,21,7
924564387927,924590159694,924673658590,21,7
924569520037,924600846943,924678775318,21,7
