Sent,Received,Returned,Frames,Nodes
995352686547,995421426855,995462341190,20,16
995357761674,995462236220,995467419994,20,16
995362839975,995426486048,995472495120,20,16
995367916607,995457114112,995477652063,20,16
995372995435,995451964979,995482847091,20,16
995378070730,995472397776,995488045916,20,16
995383140208,995439795117,995494296002,20,16
995388209477,995444899484,995499375823,20,16
995393271771,995482918904,995510850775,20,16
995398332558,995403647653,995547580798,20,16
995403396508,995556748065,995575499930,20,16
995408461026,995444321677,995580599591,20,16
995413523612,995449381243,995593706608,20,16
995421527033,995454439762,995601750045,20,16
995426588495,995575540717,995617530189,20,16
995431651789,995494614002,995623473676,20,16
995436714604,995459489398,995635301045,20,16
995441775976,995464565084,995640397677,20,16
995446879718,995495438490,995645483638,20,16
995451985570,995467876306,995650559881,20,16
