Sent,Received,Returned,Frames,Nodes
994067722626,994188912424,994218310632,16,16
994073438189,994218756470,994223911367,16,16
994078507187,994188821988,994228976251,16,16
994083577693,994168775365,994234059228,16,16
994088648234,994188813292,994239236902,16,16
994093717650,994233996239,994244314021,16,16
994098789179,994198940710,994249376755,16,16
994103872025,994211435402,994254446935,16,16
994108945810,994209069126,994259515271,16,16
994114016461,994207987218,994264589755,16,16
994119084817,994183116635,994269654506,16,16
994124150489,994237049594,994274767300,16,16
994129220090,994177271224,994279846773,16,16
994134285606,994216509960,994284912018,16,16
994139347728,994152543604,994290006741,16,16
994144410525,994257558495,994295293216,16,16
