Sent,Received,Returned,Frames,Nodes
917465615277,917470784671,917521961702,11,6
917470766541,917496485532,917527076155,11,6
917475880321,917501578330,917532229568,11,6
917480979883,917501567439,917537397701,11,6
917486113454,917501550048,917542742377,11,6
917491259798,917501516772,917547861986,11,6
917496347883,917516923947,917553038462,11,6
917501485278,917516956958,917558172512,11,6
917506617473,917522042706,917563472024,11,6
917511715733,917532284773,917568743016,11,6
917516870601,917542607611,917573983349,11,6
