Sent,Received,Returned,Frames,Nodes
904340970675,904346058486,904453342587,22,3
904346052894,904351215909,904458429772,22,3
904351151364,904361362524,904463504173,22,3
904356269260,904366451194,904468604864,22,3
904361374473,904366457833,904473710630,22,3
904366481714,904376676750,904478853006,22,3
904371563008,904376689045,904483954684,22,3
904376671395,904381778981,904489075273,22,3
904381767973,904392022026,904494186465,22,3
904386870374,904397127363,904499297492,22,3
904392057410,904402317960,904504405302,22,3
904397168130,904407404496,904509519736,22,3
904402295252,904407413472,904514633124,22,3
904407391687,904417584159,904519739091,22,3
904412479287,904422683607,904524772409,22,3
904417578523,904427763073,904529876997,22,3
904422665769,904432837387,904534962289,22,3
904427797815,904437972171,904540071195,22,3
904432905986,904443076007,904545164631,22,3
904438012677,904448196559,904550261260,22,3
904443137251,904448243657,904555350054,22,3
904448254647,904454969095,904560439984,22,3
