Sent,Received,Returned,Frames,Nodes
899873789682,899879088602,900011042539,24,2
899879046956,899884272892,900016145553,24,2
899884247862,899889498365,900021236616,24,2
899889467922,899894758684,900026319103,24,2
899894711239,899899928553,900031412004,24,2
899899894893,899906744574,900036535672,24,2
899905545336,899911914194,900041652756,24,2
899910684804,899917067799,900046757981,24,2
899915813457,899922233913,900051828953,24,2
899920934660,899927386125,900056934585,24,2
899926055877,899932515815,900062066964,24,2
899931174296,899937674373,900067194271,24,2
899936299931,899942803436,900072319104,24,2
899941440098,899947934732,900077449193,24,2
899946594295,899953025561,900082569251,24,2
899951766169,899959528291,900087652123,24,2
899957159341,899966114917,900092779553,24,2
899975458535,899980846216,900097905501,24,2
899980554254,899985917696,900103026598,24,2
899985638759,899990988352,900108148825,24,2
899990727281,899996053170,900113274010,24,2
899995829423,900001147163,900118359348,24,2
900000936813,900006234564,900123471540,24,2
900005967501,900011325340,900128597266,24,2
