Sent,Received,Returned,Frames,Nodes
947964735543,947997157209,948040936515,15,11
947969819915,948023522578,948046010247,15,11
947974892380,948035242096,948051131797,15,11
947979934066,948021659241,948056208977,15,11
947985004061,948031914173,948061304943,15,11
947990081910,948026782946,948066409704,15,11
947995150240,948031881548,948071482862,15,11
948000217769,948012598589,948076575162,15,11
948005293077,948059601231,948081695421,15,11
948010366167,948080106048,948086772070,15,11
948015441481,948080111200,948091864111,15,11
948020512358,948069543035,948096996681,15,11
948025583896,948037976427,948102067817,15,11
948030757669,948055076773,948107153234,15,11
948035830273,948100519167,948112262442,15,11
