Sent,Received,Returned,Frames,Nodes
1913028648339,1913035454951,1913182671968,30,11
1913033713634,1913084052312,1913187820454,30,11
1913038780849,1913078809666,1913192972443,30,11
1913043845827,1913057865627,1913198124478,30,11
1913048909114,1913099354195,1913203268753,30,11
1913053978560,1913078868573,1913208417519,30,11
1913059071543,1913078866332,1913213562654,30,11
1913064162982,1913071129078,1913218678136,30,11
1913069255300,1913119937286,1913223770560,30,11
1913074317833,1913088382749,1913228911146,30,11
1913079569660,1913114828908,1913234056140,30,11
1913084672509,1913109699579,1913239213017,30,11
1913089770741,1913109694121,1913244350432,30,11
1913094885411,1913130237981,1913249510042,30,11
1913099985937,1913119918125,1913254674843,30,11
1913105085537,1913145777361,1913259810804,30,11
1913110326685,1913124444329,1913264956431,30,11
1913115472262,1913140527442,1913270109381,30,11
1913120552112,1913134756406,1913275273844,30,11
1913125767246,1913171669339,1913280427123,30,11
1913130830048,1913161404689,1913285572224,30,11
1913135928915,1913192256317,1913290668733,30,11
1913141143511,1913147711377,1913295796049,30,11
1913146361504,1913187106831,1913300976787,30,11
1913151580112,1913171577141,1913306101483,30,11
1913156781557,1913213037340,1913311233879,30,11
1913161981510,1913212817838,1913316349673,30,11
1913167163401,1913223198854,1913321450527,30,11
1913172343809,1913217931625,1913326548379,30,11
1913177509391,1913228187582,1913331646356,30,11
