Sent,Received,Returned,Frames,Nodes
1999621955196,1999786235662,1999888705191,26,19
1999627071159,1999855060338,1999893792832,26,19
1999632195962,1999686706633,1999928908646,26,19
1999637311058,1999678703620,1999934171024,26,19
1999642407672,1999825663514,1999939253040,26,19
1999647716006,1999747443819,1999944319925,26,19
1999656106818,1999784115734,1999949359971,26,19
1999661181513,1999944122569,1999954408494,26,19
1999667454442,1999770973065,1999959435061,26,19
1999672531792,1999722152723,1999964527528,26,19
1999677602592,1999776091545,1999969598753,26,19
1999682673217,1999904560171,1999974661020,26,19
1999687751996,1999888671938,1999979755960,26,19
1999692825399,1999923824650,1999984894521,26,19
1999697897274,1999824728923,1999989983424,26,19
1999702976404,1999898765008,1999995300400,26,19
1999708053905,1999923840963,2000000364171,26,19
1999713127858,1999995060272,2000005462391,26,19
1999718200348,1999903828788,2000010605620,26,19
1999723272871,1999939054483,2000015710625,26,19
1999728347897,1999976268961,2000021814771,26,19
1999739462829,1999949342287,2000027110417,26,19
1999744541263,1999793592427,2000032180990,26,19
1999749649826,1999799214111,2000037405167,26,19
1999754765047,1999903862044,2000042449442,26,19
1999759842993,1999993660671,2000047522820,26,19
