Sent,Received,Returned,Frames,Nodes
1901746281239,1901777623050,1901823139611,15,10
1901751417364,1901803655451,1901828248514,15,10
1901756523020,1901779110530,1901833396096,15,10
1901761611629,1901804809810,1901838542572,15,10
1901766712855,1901809929041,1901843648020,15,10
1901771809422,1901804756046,1901848813058,15,10
1901776926305,1901789143727,1901854025611,15,10
1901782085266,1901799517748,1901859203775,15,10
1901787212457,1901830569095,1901864326022,15,10
1901792330731,1901804628313,1901869517720,15,10
1901797442352,1901814994349,1901874685959,15,10
1901802648553,1901825506437,1901879851945,15,10
1901807775721,1901851181952,1901885022295,15,10
1901812879695,1901866898157,1901890192161,15,10
1901818031357,1901866834171,1901895393090,15,10
