Sent,Received,Returned,Frames,Nodes
1878661791612,1878667836920,1878729294423,13,6
1878667461951,1878679229606,1878734427772,13,6
1878672536531,1878678259858,1878739504175,13,6
1878678231358,1878683351688,1878744614762,13,6
1878683335112,1878704652471,1878749729014,13,6
1878688419934,1878699562532,1878754836101,13,6
1878693519988,1878698641043,1878759942898,13,6
1878698647184,1878703749522,1878765040583,13,6
1878703733997,1878708828134,1878770111737,13,6
1878708823208,1878713912938,1878775218562,13,6
1878713921300,1878740397162,1878780321191,13,6
1878719057434,1878730149938,1878785422410,13,6
1878724162270,1878750731479,1878790521876,13,6
