Sent,Received,Returned,Frames,Nodes
1947376728226,1947443974708,1947499375872,24,15
1947381809751,1947414415577,1947504624140,24,15
1947386886159,1947443713423,1947509897766,24,15
1947391960614,1947495246231,1947515107931,24,15
1947397035055,1947448779363,1947520192713,24,15
1947402103788,1947458983087,1947525401500,24,15
1947407176026,1947479539978,1947530474759,24,15
1947412251327,1947469278925,1947535550546,24,15
1947417315996,1947511030803,1947540681556,24,15
1947422379875,1947463030616,1947545763801,24,15
1947427440798,1947526409934,1947550921750,24,15
1947432508641,1947531778157,1947556094743,24,15
1947437577753,1947536840285,1947561257374,24,15
1947442699660,1947505762000,1947566334922,24,15
1947447767899,1947500516748,1947571473008,24,15
1947452843669,1947536694872,1947576609231,24,15
1947457913057,1947511078422,1947581740923,24,15
1947463034783,1947546837955,1947586841823,24,15
1947468195314,1947557334347,1947591950613,24,15
1947473272812,1947577674860,1947597063216,24,15
1947478533667,1947541726495,1947602177607,24,15
1947483615092,1947567324804,1947607277742,24,15
1947488871920,1947562226578,1947612381885,24,15
1947494114099,1947577594032,1947617494466,24,15
