Sent,Received,Returned,Frames,Nodes
1890376712206,1890381868411,1890481404471,20,8
1890381834599,1890387064906,1890487014898,20,8
1890387190191,1890423664972,1890492271247,20,8
1890392678976,1890408153767,1890497425435,20,8
1890397961642,1890434115805,1890502627336,20,8
1890403061374,1890408205763,1890507848076,20,8
1890408219059,1890429083868,1890513038381,20,8
1890413381802,1890418614022,1890518255185,20,8
1890418786441,1890423983701,1890523516478,20,8
1890423955991,1890434241849,1890528633842,20,8
1890429043893,1890460509142,1890533817008,20,8
1890434278282,1890455346309,1890539024900,20,8
1890439466264,1890460465161,1890544228005,20,8
1890444814881,1890470894385,1890549446777,20,8
1890450019649,1890460594975,1890554898433,20,8
1890455251620,1890491858385,1890560012289,20,8
1890460449509,1890497083098,1890565109610,20,8
1890465660167,1890502552253,1890570282683,20,8
1890470949080,1890491901152,1890575528925,20,8
1890476175989,1890507756220,1890580830318,20,8
