Sent,Received,Returned,Frames,Nodes
1919629680880,1919681864455,1919761823903,26,12
1919634786046,1919702237164,1919766900379,26,12
1919639862961,1919703823181,1919772005477,26,12
1919644926803,1919719099391,1919777113344,26,12
1919649991782,1919719215483,1919782218290,26,12
1919655053779,1919724296825,1919787321038,26,12
1919660115553,1919719146685,1919792394652,26,12
1919665176977,1919739495718,1919797474368,26,12
1919670239688,1919744554601,1919802556724,26,12
1919675308168,1919744528363,1919807633114,26,12
1919680380272,1919724178515,1919812733713,26,12
1919685461392,1919729252566,1919817842201,26,12
1919690525641,1919744559307,1919822911341,26,12
1919695588979,1919744549744,1919827987010,26,12
1919700683831,1919739419696,1919833091330,26,12
1919705786614,1919764937959,1919838165789,26,12
1919710905002,1919769998008,1919843261913,26,12
1919716004290,1919790409202,1919848334938,26,12
1919721102446,1919775083422,1919853399218,26,12
1919726167062,1919780150930,1919858504721,26,12
1919731282277,1919805646323,1919863567369,26,12
1919736358805,1919747901085,1919868668203,26,12
1919741487979,1919785257960,1919873770749,26,12
1919746580087,1919773285017,1919878874653,26,12
1919751652583,1919820936688,1919883976676,26,12
1919756726604,1919768183534,1919889080228,26,12
