Sent,Received,Returned,Frames,Nodes
1903064609297,1903098920494,1903176107170,21,10
1903069764877,1903098773477,1903181288844,21,10
1903074863396,1903131497669,1903186526636,21,10
1903079968826,1903088635422,1903191650702,21,10
1903088222284,1903131321274,1903196834371,21,10
1903093320302,1903104045478,1903202059771,21,10
1903098473162,1903109247311,1903207372481,21,10
1903103581119,1903114329443,1903212648983,21,10
1903108698090,1903162361576,1903217855482,21,10
1903113847591,1903162305256,1903222973176,21,10
1903118971465,1903150033649,1903228173094,21,10
1903124135873,1903177918238,1903233311801,21,10
1903129290957,1903183076020,1903238544311,21,10
1903134428110,1903188232000,1903243687311,21,10
1903139574549,1903193388669,1903248791665,21,10
1903144875768,1903150263913,1903253901867,21,10
1903150239748,1903198524471,1903258992300,21,10
1903155414314,1903165734453,1903264076538,21,10
1903160609861,1903203716306,1903269159305,21,10
1903165772187,1903196782219,1903274250207,21,10
1903170973300,1903214162015,1903279343201,21,10
