Sent,Received,Returned,Frames,Nodes
1998104574702,1998221905316,1998248905451,23,19
1998109640727,1998243831235,1998253999650,23,19
1998114703048,1998186259137,1998264805032,23,19
1998119763936,1998196391711,1998269935213,23,19
1998124827579,1998240499687,1998275045535,23,19
1998129889701,1998264798059,1998280176293,23,19
1998134952105,1998166904245,1998285282346,23,19
1998140014527,1998269875683,1998290407993,23,19
1998145075333,1998285368412,1998295638241,23,19
1998150138796,1998165430241,1998301157032,23,19
1998155202356,1998263251009,1998306234486,23,19
1998160264470,1998263263776,1998311332526,23,19
1998165325419,1998216547949,1998316456437,23,19
1998170385634,1998262355770,1998321874478,23,19
1998175432907,1998283685635,1998327043947,23,19
1998180494083,1998257161409,1998332145526,23,19
1998185556902,1998332016308,1998337207498,23,19
1998190619129,1998267466823,1998342294824,23,19
1998195683719,1998304359121,1998347360411,23,19
1998200748801,1998293073892,1998352433667,23,19
1998205819586,1998347282799,1998357510645,23,19
1998210890879,1998308729110,1998362590232,23,19
1998216017221,1998248883316,1998367672253,23,19
