Sent,Received,Returned,Frames,Nodes
1876758083437,1876763265915,1876902599463,28,5
1876763178867,1876783738709,1876907874285,28,5
1876768303005,1876783830148,1876913083472,28,5
1876773454590,1876788953090,1876918330682,28,5
1876778577806,1876799160040,1876923549732,28,5
1876783660338,1876804277986,1876928801561,28,5
1876788791001,1876799069481,1876934088489,28,5
1876793929907,1876804298151,1876939216985,28,5
1876799061561,1876814519951,1876944420560,28,5
1876804224087,1876819607256,1876949604432,28,5
1876809360770,1876829834410,1876954801474,28,5
1876814494412,1876824752431,1876959935493,28,5
1876819589941,1876840053674,1876965353135,28,5
1876824673306,1876829798789,1876970532219,28,5
1876829766152,1876845150117,1876975654106,28,5
1876834858231,1876850450884,1876980784432,28,5
1876839982575,1876860750005,1876985943194,28,5
1876845123792,1876860708821,1876991175856,28,5
1876850315555,1876860648398,1876996489219,28,5
1876855575862,1876860836655,1877001658080,28,5
1876860720891,1876876598310,1877006776127,28,5
1876866060302,1876876450105,1877011912983,28,5
1876871243436,1876881763034,1877017092742,28,5
1876876506899,1876881719798,1877022201532,28,5
1876881704235,1876892360509,1877027343636,28,5
1876886960657,1876897513107,1877032560436,28,5
1876892181858,1876902670440,1877037785787,28,5
1876897405881,1876918287456,1877043058663,28,5
