Sent,Received,Returned,Frames,Nodes
1984556696724,1984646160182,1984688399865,25,18
1984561798027,1984599628376,1984693541886,25,18
1984566864433,1984604708476,1984698604605,25,18
1984571927938,1984674797896,1984703727262,25,18
1984576993493,1984627649270,1984708804697,25,18
1984582056350,1984639450129,1984714069760,25,18
1984587117432,1984710575358,1984719140356,25,18
1984592180337,1984669654246,1984724336701,25,18
1984597246751,1984685027208,1984729402108,25,18
1984602310452,1984618516507,1984734617480,25,18
1984607438737,1984732580314,1984739684003,25,18
1984612546368,1984716748168,1984744881595,25,18
1984617611615,1984681050658,1984750063893,25,18
1984627447725,1984686130048,1984755282120,25,18
1984632509767,1984732339298,1984760449664,25,18
1984637573219,1984696252551,1984765640155,25,18
1984642641740,1984721869606,1984770836372,25,18
1984647709389,1984727180425,1984775988340,25,18
1984652832091,1984685099954,1984781145445,25,18
1984657903814,1984716736452,1984786291809,25,18
1984662995842,1984763278582,1984791452026,25,18
1984668062550,1984789106332,1984796595957,25,18
1984673125075,1984758279290,1984801788952,25,18
1984678188622,1984710623071,1984806982910,25,18
1984683310513,1984794366227,1984812148067,25,18
