Sent,Received,Returned,Frames,Nodes
1929744691550,1929837320681,1929899187989,30,13
1929749774097,1929837224560,1929904420031,30,13
1929754862875,1929811867585,1929909617788,30,13
1929759949647,1929822017546,1929914828798,30,13
1929765052478,1929852822552,1929920282506,30,13
1929770138136,1929847654752,1929925414053,30,13
1929775224407,1929806711738,1929930531459,30,13
1929780310406,1929837362905,1929935654750,30,13
1929785388183,1929790479243,1929940771780,30,13
1929790467841,1929852655429,1929946000959,30,13
1929795548445,1929888965249,1929951087928,30,13
1929800621376,1929805702017,1929956174364,30,13
1929806772789,1929837376726,1929961354342,30,13
1929811844056,1929894077275,1929966501047,30,13
1929816883869,1929873238569,1929971718222,30,13
1929822049315,1929868804911,1929976847697,30,13
1929827119561,1929852529662,1929982145220,30,13
1929832168463,1929925225265,1929987285255,30,13
1929837398121,1929915207922,1929992449063,30,13
1929842533418,1929909587420,1929997571109,30,13
1929847562867,1929943988573,1930002704567,30,13
1929852653153,1929909716270,1930007845325,30,13
1929857725697,1929938884853,1930013043264,30,13
1929862808340,1929868034290,1930018241862,30,13
1929868109297,1929873339981,1930023355092,30,13
1929873245229,1929940789211,1930028464870,30,13
1929878603419,1929935391050,1930033582202,30,13
1929883796566,1929956150008,1930038745484,30,13
1929888911091,1929935740516,1930043863652,30,13
1929894018946,1929956005963,1930049011087,30,13
