Sent,Received,Returned,Frames,Nodes
1986517898343,1986630534180,1986669197348,29,18
1986522997180,1986644567716,1986674302588,29,18
1986528065836,1986547514733,1986679397284,29,18
1986533157060,1986587467523,1986684482820,29,18
1986538241090,1986683306972,1986689586643,29,18
1986543303176,1986678106494,1986694686473,29,18
1986548372009,1986614906380,1986699788276,29,18
1986553435796,1986693347548,1986704861762,29,18
1986558501747,1986577947241,1986709931530,29,18
1986563569287,1986708622425,1986715036002,29,18
1986568633356,1986693400122,1986720119570,29,18
1986573696876,1986647624273,1986725187565,29,18
1986578767225,1986724595209,1986730256221,29,18
1986583834920,1986708647671,1986735357637,29,18
1986588898377,1986690188201,1986740425652,29,18
1986593964143,1986680416264,1986745528211,29,18
1986599065981,1986673009151,1986752593883,29,18
1986604137303,1986623463670,1986759583156,29,18
1986609201655,1986752529170,1986764604995,29,18
1986614267921,1986721167637,1986769709603,29,18
1986623405257,1986705810334,1986774776634,29,18
1986628472525,1986744320320,1986779839625,29,18
1986633555819,1986649825336,1986784907158,29,18
1986638635988,1986721044496,1986790004882,29,18
1986643712785,1986713785302,1986795098990,29,18
1986648791231,1986670178892,1986800233749,29,18
1986653896038,1986718870111,1986805299080,29,18
1986658991648,1986680299996,1986810365152,29,18
1986664095032,1986746374820,1986815442175,29,18
