Sent,Received,Returned,Frames,Nodes
1980688567376,1980729399430,1980859726217,17,18
1980693630947,1980744650107,1980937763680,17,18
1980698701419,1980799913890,1980942860561,17,18
1980703767595,1980828529323,1980947928942,17,18
1980708831275,1980844528995,1980952998434,17,18
1980713905223,1980720867096,1980983436260,17,18
1980718971555,1980734231738,1980988495392,17,18
1980724033451,1980873934498,1980993578191,17,18
1980729094990,1980744349609,1980998676589,17,18
1980734156964,1980815169314,1981003765664,17,18
1980739218009,1980799826658,1981008839442,17,18
1980744279855,1980985933342,1981013928137,17,18
1980749345911,1980906640459,1981020387223,17,18
1980754408273,1980962053538,1981025453416,17,18
1980759434377,1980840459020,1981030584008,17,18
1980764578198,1980953776169,1981041151975,17,18
1980769643513,1980926901340,1981046256664,17,18
