Sent,Received,Returned,Frames,Nodes
1992176859118,1992400513082,1992408525489,11,19
1992181937502,1992405576212,1992413620403,11,19
1992186997964,1992362661952,1992418688723,11,19
1992192058971,1992380687884,1992423754714,11,19
1992197120649,1992385747640,1992428820793,11,19
1992202183061,1992390805895,1992433886901,11,19
1992207245852,1992406862506,1992438970662,11,19
1992212309965,1992387976538,1992444054440,11,19
1992217371772,1992380998426,1992449119828,11,19
1992222625678,1992274619220,1992454183630,11,19
1992227691248,1992243136171,1992459247129,11,19
