Sent,Received,Returned,Frames,Nodes
1923576614608,1923616973043,1923661113149,10,13
1923581703541,1923627246800,1923670432880,10,13
1923586769387,1923670995987,1923676067985,10,13
1923591790264,1923617177449,1923681182167,10,13
1923596857740,1923617145546,1923686292963,10,13
1923601926318,1923663923356,1923691362793,10,13
1923606997767,1923674063988,1923696431628,10,13
1923612051055,1923679127843,1923701597817,10,13
1923617231830,1923671765815,1923706674756,10,13
1923622296355,1923684236434,1923711746190,10,13
