Sent,Received,Returned,Frames,Nodes
1902344886758,1902380096007,1902437173002,18,10
1902350037079,1902385175179,1902442325226,18,10
1902355122777,1902400655649,1902447474602,18,10
1902360214561,1902410911746,1902452628654,18,10
1902365304847,1902379898475,1902457755154,18,10
1902370386788,1902410789423,1902462879526,18,10
1902375458244,1902421090705,1902468034551,18,10
1902380594167,1902400436898,1902473131781,18,10
1902385728595,1902441741214,1902478227587,18,10
1902390864649,1902441723706,1902483329260,18,10
1902396014771,1902452200552,1902488435992,18,10
1902401164380,1902415857953,1902493539449,18,10
1902406314436,1902436704258,1902498633797,18,10
1902411473710,1902452061371,1902503762944,18,10
1902416631799,1902431367893,1902508855467,18,10
1902421772742,1902467599459,1902513998541,18,10
1902426906337,1902452021846,1902519104638,18,10
1902432042155,1902457214741,1902524231349,18,10
