Sent,Received,Returned,Frames,Nodes
1948240702243,1948328550949,1948374244067,26,15
1948245811510,1948291021811,1948379309268,26,15
1948250905234,1948262764038,1948384355609,26,15
1948255984124,1948331955898,1948389481600,26,15
1948261048848,1948280798905,1948394551901,26,15
1948266113960,1948311271037,1948399621047,26,15
1948271174997,1948309263258,1948404714975,26,15
1948276243719,1948288098398,1948409879955,26,15
1948281309946,1948358890796,1948414954333,26,15
1948286379381,1948359524370,1948420016896,26,15
1948291446501,1948384997118,1948425083884,26,15
1948296511236,1948342683969,1948430177761,26,15
1948301576098,1948368107771,1948435249034,26,15
1948307041817,1948379811083,1948440357561,26,15
1948313082195,1948332526708,1948445429879,26,15
1948318453557,1948416043922,1948450502100,26,15
1948323506662,1948395041604,1948455568021,26,15
1948328572522,1948431351596,1948460656694,26,15
1948333626874,1948378317182,1948465721699,26,15
1948338689217,1948421139847,1948470790523,26,15
1948343791947,1948431346344,1948475858433,26,15
1948348853984,1948451644215,1948480928077,26,15
1948353915262,1948419102821,1948486034269,26,15
1948358979546,1948395471395,1948491103808,26,15
1948364045753,1948374231462,1948496210921,26,15
1948369129464,1948446532990,1948501286072,26,15
