Sent,Received,Returned,Frames,Nodes
1891299665436,1891323505882,1891422904897,24,8
1891304837372,1891344334682,1891428042993,24,8
1891309935672,1891349496312,1891433195087,24,8
1891315035612,1891328791837,1891438395551,24,8
1891320264711,1891339048024,1891443581342,24,8
1891325472382,1891339102034,1891448740948,24,8
1891330624338,1891339078686,1891453905082,24,8
1891335744409,1891375173853,1891459127809,24,8
1891340893128,1891354574094,1891464307381,24,8
1891346104789,1891385592778,1891469563720,24,8
1891351237212,1891380278501,1891474754209,24,8
1891356357145,1891380307764,1891479945022,24,8
1891361478153,1891400947263,1891485103065,24,8
1891366632355,1891375047718,1891490278861,24,8
1891371751665,1891380170203,1891495496993,24,8
1891376871297,1891390459164,1891500708216,24,8
1891381979164,1891411088628,1891505897750,24,8
1891387127612,1891426553018,1891511145702,24,8
1891392258234,1891431590835,1891516313765,24,8
1891397384828,1891405778165,1891521494894,24,8
1891402481490,1891426474574,1891526646248,24,8
1891407570343,1891436736740,1891531783386,24,8
1891412719782,1891431497710,1891536933527,24,8
1891417824839,1891457324036,1891542107792,24,8
