Sent,Received,Returned,Frames,Nodes
1958900705777,1958905916044,1959028300127,25,16
1958905807077,1958987984885,1959033365531,25,16
1958910875927,1958977535046,1959038429374,25,16
1958915945845,1959008262092,1959043612235,25,16
1958921012062,1958982636234,1959048829974,25,16
1958926080395,1959023484990,1959053956468,25,16
1958931147461,1959028670732,1959059100486,25,16
1958936209702,1958985892781,1959064229271,25,16
1958941271989,1959023512910,1959069311185,25,16
1958946337670,1959018307929,1959074443151,25,16
1958951405759,1959033674417,1959079535123,25,16
1958957192172,1959043804134,1959084707733,25,16
1958962329576,1959064256495,1959089940641,25,16
1958967399766,1959048859620,1959095028756,25,16
1958972469031,1959028380336,1959100142328,25,16
1958977539183,1959026801385,1959105284524,25,16
1958982606158,1959064189213,1959110359324,25,16
1958987682792,1959094994143,1959115527669,25,16
1958992766891,1959074494492,1959120672994,25,16
1958997836152,1959064217856,1959125774269,25,16
1959002904828,1959110428230,1959130874506,25,16
1959007967371,1959064196757,1959135959588,25,16
1959013087834,1959028498049,1959141203326,25,16
1959018150846,1959068219327,1959146380313,25,16
1959023211858,1959095045078,1959151488275,25,16
