Sent,Received,Returned,Frames,Nodes
1977280922896,1977496558937,1977504515945,10,18
1977285988620,1977429566871,1977509584900,10,18
1977291051991,1977382267842,1977514647287,10,18
1977296115243,1977387330316,1977519711149,10,18
1977301176307,1977485585282,1977524780251,10,18
1977306245030,1977449814014,1977529849480,10,18
1977311308059,1977460008139,1977534917889,10,18
1977316371227,1977399959264,1977572537518,10,18
1977321437801,1977434908634,1977577605437,10,18
1977326501790,1977376794275,1977582673903,10,18
