Sent,Received,Returned,Frames,Nodes
1960956612053,1961067451966,1961108821398,30,16
1960961723439,1961066308571,1961113878616,30,16
1960966815477,1961087858918,1961118960520,30,16
1960971880545,1961049617403,1961124066765,30,16
1960976943817,1961016958201,1961129140100,30,16
1960982009966,1961041760292,1961134216555,30,16
1960987077058,1961083414544,1961139288102,30,16
1960992139360,1961022541654,1961144385055,30,16
1960997199726,1961011868085,1961149450797,30,16
1961002264023,1961016944813,1961154549196,30,16
1961007328539,1961118568872,1961159617103,30,16
1961012392573,1961134612835,1961164686681,30,16
1961017461278,1961084409234,1961169755148,30,16
1961022530529,1961144776641,1961174818710,30,16
1961027598540,1961104769183,1961179919286,30,16
1961032667922,1961104708414,1961184981297,30,16
1961037737288,1961068183233,1961190041658,30,16
1961042818500,1961154156095,1961195105646,30,16
1961047884002,1961106155104,1961200197096,30,16
1961052953026,1961111219548,1961205264127,30,16
1961058036921,1961142196287,1961210325014,30,16
1961063109767,1961078028380,1961215389478,30,16
1961068177519,1961146412412,1961220455000,30,16
1961073278708,1961151443651,1961225518254,30,16
1961078346221,1961200582914,1961230579374,30,16
1961083474511,1961172780447,1961235659153,30,16
1961088541326,1961199959299,1961240726332,30,16
1961093608228,1961198309100,1961245789905,30,16
1961098680375,1961188010068,1961250851001,30,16
1961103756172,1961176732399,1961255914283,30,16
